x_0,x_1,z_true
0.012477106891794225,0.9842175250058994,2.0
-1.0209866462612323,0.005696197651513395,4.0
-0.7843814065279314,-0.848108466448885,5.0
0.45814569122558035,0.47717872277582457,1.0
1.0079576395685879,0.023561702980509844,0.0
-0.9209599499008807,-0.03096936461932517,4.0
0.8582106845993768,0.8988394844196552,1.0
0.5750697117716368,-0.5274043971392876,7.0
0.018282340521009275,1.0734435776914384,2.0
0.737551932145707,-0.6735440206646781,7.0
-1.1598216695631383,-0.047785415775321874,4.0
-0.012497163247578068,-0.7524240481776057,6.0
-0.8492384219058754,-0.8026500245065881,5.0
1.1240082911658953,1.111300122171778,1.0
-0.6902287620713639,0.7021284731313356,3.0
-0.62966155158578,-0.6345149124381904,5.0
-0.8025884791653148,-0.7373041141606909,5.0
-0.5490772443320066,0.5587739483270061,3.0
0.9841853467350155,-0.9537635912820902,7.0
-0.640108910707701,0.6751691488694814,3.0
0.021064719911424574,0.7731335046449257,2.0
-0.669294338755649,-0.6721461393379229,5.0
0.4831000982805014,-0.4868859751280912,7.0
-0.5448679039188465,0.5194751979116597,3.0
0.8792369012068019,0.8485887781023149,1.0
-0.4101189767705476,-0.46721080280490357,5.0
-0.7808910023023912,-0.7758705169304692,5.0
-0.6816133306474702,-0.688389982003438,5.0
0.6358240726061426,0.6573849341629957,1.0
-0.572977000114503,-0.5666668107978228,5.0
-0.9592456088878831,0.9430884661462307,3.0
-1.2124616157533041,0.011515509190184316,4.0
0.0031778090254009727,-0.9430055402024111,6.0
-1.377895080785385,0.005508402116020978,4.0
-1.1639017768199011,-0.01491037474768,4.0
0.9282782019025231,0.014100213376845229,0.0
0.5732048666926737,0.5949993353388067,1.0
-0.5834437493274223,-0.5483035649684461,5.0
-1.2999761158184595,0.006172087495689169,4.0
0.003512397685986959,0.7646135811710714,2.0
-0.007817247605151617,-0.5691820966400188,6.0
-0.023448689881537144,1.3332013338393718,2.0
-0.9740172235536153,-0.023292856923409593,4.0
0.870765817560678,-0.8335758950593949,7.0
0.8962392518903675,0.8817306804185308,1.0
0.562026767598344,-0.5968308725653817,7.0
0.022278021938980947,-1.2202881873423042,6.0
0.016518497886875302,-0.7678157879041259,6.0
0.8346018256208755,-0.8359035255822953,7.0
1.4823830134542464,-0.04879510253704006,0.0
0.5684791643859781,0.6254996514908554,1.0
1.0925139719618797,0.02554476463971683,0.0
0.02055190891992851,1.3101815597088307,2.0
0.8287974772649217,0.0674056013140895,0.0
1.2816589805266267,-0.009096470249269748,0.0
-0.7801011078540829,-0.7843111151038662,5.0
0.4525626312268921,-0.4379844687684566,7.0
0.6137223249304801,0.6280851280998319,1.0
-1.1311601006413794,0.062399864061224726,4.0
0.39448431542625567,-0.41946276258515386,7.0
0.7914422961674203,-0.7305717757586916,7.0
-0.5597160877224602,0.5552294162745478,3.0
0.769787607949101,0.7895562660477772,1.0
-0.36562628227693955,-0.3658195168181188,5.0
0.725758777733783,-0.6729859515710881,7.0
-0.6978189874176072,0.7914854437776389,3.0
0.5768276157254237,0.5954548089815586,1.0
-0.624695897169333,0.6272811345278172,3.0
0.738902281831269,-0.7280560621920757,7.0
0.6326229955911695,-0.6284449541620916,7.0
0.7202930553486336,-0.7438668615551489,7.0
0.745690562899702,0.6914517321705171,1.0
0.902229609030113,0.8954028254246846,1.0
-0.014165075615942541,1.0922221768964164,2.0
-0.5618893371927839,0.5991965349342548,3.0
0.7324559812783601,-0.773680810235152,7.0
-0.5433014698238048,-0.5541262847623626,5.0
0.548250053903937,-0.5939539166468442,7.0
-0.6704860949513374,-0.6394070538447114,5.0
0.045523481852241955,1.8266435872776405,2.0
0.3496793828263249,0.40153950970564717,1.0
0.7315685326051315,0.7468170078232782,1.0
0.6932726761602119,-0.68179303596042,7.0
-0.6994573666750935,-0.6888186712275708,5.0
0.5452865786324358,0.5899268364601417,1.0
0.5256754004619689,-0.54456748737187,7.0
0.6634279606697113,-0.7171239372645838,7.0
-0.7470362091174106,-0.0018136568147610868,4.0
-0.8752108037636286,0.8346946192322089,3.0
-0.7179412742974604,0.7809946461422903,3.0
1.0999635268150352,1.0592865248889038,1.0
-0.527655689418771,0.5880175147626844,3.0
-0.022100368243702092,0.6053674535147213,2.0
0.826490357647098,-0.7883279343228045,7.0
0.7169426224846951,-0.7390458468235072,7.0
1.1692270087575614,-0.009267600080511336,0.0
0.8896619014203284,-0.9142726608660936,7.0
0.710636078316149,-0.6554305306819345,7.0
0.7053201646853364,0.6860996413213657,1.0
1.092832428891592,1.0838256133415864,1.0
-0.8106715603118846,0.8317079033104691,3.0
-0.013670501932290347,-1.0379113830428277,6.0
-0.9671353543474726,-0.9673337086072793,5.0
-0.003548818874592627,-0.9098138660240356,6.0
-1.088231649805765,-1.0371383409380472,5.0
0.026517874983554304,1.0481540275086534,2.0
0.005872252613126877,-1.1190886502034372,6.0
-0.01831419863392378,-1.237332725555521,6.0
-0.8522707534557666,-0.8654944286371973,5.0
-0.0006750066802416952,-1.3441052441045533,6.0
0.9876054139350655,0.9613096362675531,1.0
0.6014622664042456,0.5727837168470462,1.0
0.4474177197320817,0.44565659058829704,1.0
-0.7442022507406209,-0.6877401055041648,5.0
0.002146077633561361,0.6877627667317814,2.0
-0.027322415158150693,0.8797389945014911,2.0
0.01974762354463739,1.226976020409421,2.0
-0.636230482110531,-0.6413935399202358,5.0
-0.7151687779416345,-0.6739940734359562,5.0
-1.1608985149979716,0.013050302982680971,4.0
0.9012876214916374,0.013226130958360791,0.0
-0.6958283727575012,-0.6852545774738712,5.0
0.03066659934468707,0.9585928041767137,2.0
0.8316526502020913,0.8545042332606306,1.0
-1.0404728357316104,-0.00031572779131550604,4.0
-0.7321043013600759,-0.7445190101157142,5.0
0.5409565509420285,-0.5141098262159998,7.0
0.8276266906009047,0.847883026997244,1.0
-0.7472240128006217,-0.7435881626863452,5.0
0.8280405972428294,0.006642199374155899,0.0
0.014086888007460427,-0.8287550883377344,6.0
0.9151520396924916,0.8628408424932872,1.0
-0.6748608049996524,-0.7285368886097547,5.0
-0.008580876361377521,0.7808670371400535,2.0
-1.0796862133602452,0.010115155221943312,4.0
0.7224168194011412,0.7309126268668782,1.0
0.7469470674846692,0.7359193479756296,1.0
0.3352069405008148,0.04240453932070402,0.0
0.012782562331622995,-0.6729940042939302,6.0
0.5587278008222053,0.5343782303590835,1.0
-1.0175005914374908,0.03783599675196021,4.0
0.0028677888862360945,-0.9833090665341611,6.0
-0.028617315781064877,1.5308816057450432,2.0
-0.8803467723599157,-0.02145515009764876,4.0
0.7189346156263063,-0.7542483080229304,7.0
-0.8016987931589328,0.8457274445248155,3.0
0.756409267924649,-0.7597022834247363,7.0
-0.8358176259417796,0.8908049273573893,3.0
0.8335293975743592,-0.8094488997194947,7.0
-0.7972025343093804,0.0042789224202041945,4.0
0.41595892979829807,0.46393080518867064,1.0
-0.3995295437188896,-0.3938029319139096,5.0
-0.030763651141134607,0.855264412152033,2.0
-0.6398350779574387,-0.6774652787707556,5.0
-0.4860398677504384,-0.49897357918329416,5.0
-0.4917246297888056,-0.5026097175051135,5.0
0.6372598214972519,0.6562961833461771,1.0
0.7752130503385147,-0.8215128147376529,7.0
0.003468631282254544,0.8556935941001905,2.0
-0.6761706796800575,-0.6794628764898993,5.0
-1.0339212363651,0.9984562632538432,3.0
-1.0097780649149437,-0.9886672764982903,5.0
0.490852093928723,-0.5123908171066089,7.0
0.4256117747339761,0.4774177249289874,1.0
0.7453036190031491,-0.7925709921393455,7.0
1.2006140989490988,-0.03199222933010599,0.0
-0.02984075377537114,-1.2616587010888758,6.0
-0.64280142768368,0.6278931295981556,3.0
-1.0239898243519656,0.025736287614656045,4.0
0.8400815203467447,-0.8646917578215321,7.0
-1.279139719123776,-0.017847592767779846,4.0
-0.019498081223125012,0.9749245743470419,2.0
-0.7129009611056296,-0.7419684178071214,5.0
0.7087125398041609,-0.001946368898521269,0.0
-0.8021499537128074,0.753565786211654,3.0
0.009939130390436715,1.0697991231285526,2.0
1.0947879338887705,-0.022950119245476137,0.0
0.449658893969215,0.447688969580015,1.0
-0.9003806169987272,-0.011363641851996021,4.0
-1.0795777869692844,1.088365961072563,3.0
0.5946201946466758,-0.6031020149313008,7.0
0.042433662025348796,1.092000914820136,2.0
0.39285849223480523,-0.42929098315325287,7.0
-0.7995097434218165,-0.6920304729363047,5.0
-0.986717328187275,-0.908224083724212,5.0
0.6934319350238138,-0.6373313220201707,7.0
0.02234829381578558,-1.5311726312679323,6.0
-0.036211671581199645,1.2632999745205276,2.0
-0.034871004820866025,0.7663042434422347,2.0
-0.02763136526944883,-1.1240383621473933,6.0
-1.0989124596254836,-1.1165175899439554,5.0
1.3411329620256178,0.0005337805960887153,0.0
-0.49008229921790847,0.4458724983124074,3.0
0.8734179691878371,0.8353028425573248,1.0
0.5764341954115619,-0.5392223940145053,7.0
1.1584002158681794,1.1356532442688279,1.0
0.8318848880560122,0.012400023658599055,0.0
0.04902202031284783,1.0511552233549128,2.0
1.171715545927927,-1.1723437841058955,7.0
0.4826935279095334,0.540316641461913,1.0
-0.8291458393282476,-0.8444591806961472,5.0
-0.6062277411692204,-0.6340512146030858,5.0
0.9532101035150171,0.9433255580987181,1.0
0.7910054448517388,0.754758108162041,1.0
-0.7479083809453355,0.7258506186752668,3.0
0.9538346329982861,-0.9147468046955052,7.0
-0.8634125302515461,-0.7924154202286091,5.0
0.9299111262038727,0.017999593253579135,0.0
0.7365693012780885,-0.712246527881829,7.0
0.03149688328792545,0.9372694008047102,2.0
-1.0364688404964362,-1.0187908860133532,5.0
-0.5496388828138742,0.013053447326106605,4.0
-1.1896767406686402,1.1468443515816884,3.0
-0.39326159711427955,-0.4166286794597426,5.0
1.0113121529519633,0.9475333661558152,1.0
0.6882640841847673,-0.6910958992941691,7.0
0.044462656388594826,-0.9919908741332183,6.0
0.02941967405959666,0.8522100827694119,2.0
-0.5166206793103132,-0.5042554658244722,5.0
0.7836368831908773,0.8184959154903453,1.0
1.0968201188487658,0.03527930159724029,0.0
-0.05803182081270282,-1.3610934888272346,6.0
0.7991475839565397,0.00948088833838967,0.0
-1.183863920377709,0.003213045696900507,4.0
0.9729085254075893,0.9593941052565418,1.0
0.5578653873307423,-0.014779577594110744,0.0
0.006392058796525692,-0.5832673720302259,6.0
-0.24521859243233984,0.2843785408897082,3.0
0.004306278261847109,-1.4044008901178873,6.0
-1.057829825036255,-0.0009368999223836207,4.0
-0.3501522664530814,0.41267094764483114,3.0
0.8436853284962468,0.8581111974166118,1.0
1.1455561478494811,0.0059895689964097835,0.0
-1.428021215509602,-0.015168389201060409,4.0
-0.03114145332163986,1.1070730651734526,2.0
0.4882807776657416,-0.5212927561518775,7.0
-0.7172460634624922,-0.6512322662286333,5.0
0.9106275335383349,-0.8920746624640943,7.0
0.0026663073625758644,1.0872508905225438,2.0
-1.029714651644279,1.012348524598213,3.0
-0.900844784475722,0.8917914739169825,3.0
0.6174469627844528,-0.6331535962248865,7.0
0.009440316572538552,-0.7002349288176355,6.0
-0.4825589889455133,0.5356490625270727,3.0
-0.6579288052115825,-0.6498575019961464,5.0
0.5998296244300492,0.6018527436253779,1.0
-0.6445765673347421,-0.6002490131230379,5.0
-0.746438658480109,0.7678094643393275,3.0
0.4852962231403065,-0.48577295005885307,7.0
-0.576821731764454,-0.5237433947200486,5.0
0.8506709827586594,-0.0018071751890001227,0.0
0.7429013821294889,0.7431692465328298,1.0
-0.41165397400108567,0.3747150971483753,3.0
-0.6296144884318704,0.5976688786840472,3.0
0.9220467947411134,0.9543860359078822,1.0
0.6105574256310667,-0.6026990166009397,7.0
0.7937992174943764,0.7534448482231245,1.0
0.018438037835347105,0.9556883459526504,2.0
0.7271356211960293,0.7477746946639536,1.0
-0.5880060797506133,0.6041271945040916,3.0
0.9782059294698445,0.9429673500776208,1.0
-1.0112148085090806,0.019603962665650423,4.0
0.8149652573251988,0.8556285005346687,1.0
1.0021276301668887,1.019259404618482,1.0
0.8128840904150165,-0.7463584070660755,7.0
0.8717176279530523,0.8300339141331208,1.0
-0.8391340471205191,0.8502114725304566,3.0
0.6171240263764233,-0.6119052219545704,7.0
0.6209614607738356,-0.5853321776790346,7.0
0.6952553240785688,-0.7274942409558466,7.0
0.6109083390737854,-0.6145379716366393,7.0
-0.40653729188837323,-0.35617737251372644,5.0
0.032042933158142335,-0.952706111801221,6.0
0.5974867126917341,-0.5579095707650384,7.0
-0.035366442759983956,-1.0060269949353353,6.0
1.0511799798687833,1.0337160814932729,1.0
0.015478873040137285,0.9439769082342679,2.0
0.8628646395419455,0.844567421595573,1.0
-0.86459431284266,-0.8965757837941366,5.0
1.4707876742640635,0.04356671951639078,0.0
0.7575208205242137,0.737028253470198,1.0
-0.5272406219751482,-0.5521353774976234,5.0
-1.1345103256447593,-1.0894492190266516,5.0
0.6116005907897113,0.6291391562073145,1.0
0.700278038071348,-0.6774083081936567,7.0
1.0756179744349454,0.03297842190753939,0.0
-1.1900688762019196,0.010618395400271574,4.0
0.6759603531539171,0.7047931958112826,1.0
0.5539178228446435,0.5471367289384788,1.0
-0.010039266887822838,0.8917931828473973,2.0
-0.9428885946759132,-0.9465718719923895,5.0
-0.3854417586633278,0.4455066465681038,3.0
-0.7013630891763925,0.6852781204478091,3.0
0.5951080878085457,-0.6009874256474678,7.0
-0.8900062702876143,0.003452360304973476,4.0
-0.027822647371790344,1.1338776424347758,2.0
-0.007129605605398348,-1.2029657342807865,6.0
1.3027863224206753,0.0234111431457779,0.0
-0.6415640386476538,-0.017324758968353615,4.0
-0.014082733981597801,1.2160303328444018,2.0
-0.8411771196651612,0.8172259616813302,3.0
1.0387386853753224,1.0142649540612327,1.0
-0.6667778603176246,0.6580335587750444,3.0
0.5471579501703385,-0.5216786351628602,7.0
0.667289043694038,-0.7274365243500472,7.0
-0.7361344452160489,-0.7773931286400333,5.0
0.0058744298222263595,0.6927762007662777,2.0
-0.4236698610812208,0.4426107332122777,3.0
-0.5429961646199959,-0.0006883560092469738,4.0
0.033019859653197925,1.486440347826582,2.0
0.03588972926596677,-0.8682718499523816,6.0
-0.5895529228409901,-0.0089991377413217,4.0
-0.00012366128878210222,-1.18661481654094,6.0
0.6073761175462473,-0.5742627854301571,7.0
-0.33328061178734925,-0.31158747280340493,5.0
0.980274482436656,-1.0451603681935393,7.0
-0.04685783741852664,1.4919324205357611,2.0
-0.6981193473851419,-0.6419182141277635,5.0
0.014019124539936225,-0.2450826010119277,6.0
0.018978916877705917,0.7118960677601249,2.0
-1.108916174060498,0.010116796270850808,4.0
0.032940738165589484,-0.7791289111811482,6.0
0.006843236238118162,0.5558272452676878,2.0
-0.8863861218358797,0.9022898048352141,3.0
-0.7950733378875248,-0.8283438266945,5.0
0.03263691043558141,-1.2086749993071366,6.0
-0.49657066340794154,0.023497120328560675,4.0
0.008973580384096333,-1.0432034810879103,6.0
-0.0006406302766053106,-0.8667829439800178,6.0
-0.5913975125010228,0.6239256129731674,3.0
-0.6878047090135494,0.6777148197923092,3.0
0.6594281158011646,0.6673318184478768,1.0
0.742137648028357,0.7230907477944555,1.0
-1.0077768428098444,1.0002090840143103,3.0
0.6983079782824511,-0.6710610075982304,7.0
-0.7029830451638879,0.6928233785050848,3.0
-0.7475692678239135,-0.7434853672274463,5.0
-0.886424665916971,0.8969284127802382,3.0
0.5578221507588268,0.5402299427835395,1.0
0.8899987704793423,-0.8898424950309155,7.0
-1.653842731440033,-0.02635773865326561,4.0
0.8818579942834882,0.8379253147116976,1.0
-0.7634696625713454,-0.7345241435549231,5.0
-0.9574602666610352,1.010000961842113,3.0
0.5372226299385011,-0.5232886948846716,7.0
0.8410781951902214,0.8654079257952838,1.0
-1.1095447628711699,0.011627686629552754,4.0
0.017309316085819492,-1.2988966945782165,6.0
0.6868011599875185,0.06031134198859372,0.0
0.7504109164816481,-0.7037943475632052,7.0
0.5306604361173001,-0.5765561257048141,7.0
-1.1830662070327327,-0.004524110667350246,4.0
1.2852754666643933,-0.016692818014263974,0.0
1.0505169692912468,-1.048412978598292,7.0
0.014423364926330671,0.6243374091225529,2.0
-0.7316058183015021,0.7470933794518153,3.0
0.5518150672023446,-0.5750144242567877,7.0
1.2848501711358251,-0.008748584114727618,0.0
-1.0483847080644852,-0.011174782431962309,4.0
0.6551136290154029,-0.6613102764253054,7.0
-1.099671962642906,0.021985110414698895,4.0
-0.6988660238392793,-0.733848293230633,5.0
0.2138494365678142,-0.19579583896281294,7.0
0.7429096630208488,-0.7436804733788536,7.0
0.6735970790675836,-0.6903837668413965,7.0
-0.8655368667407818,0.014640984460841226,4.0
1.009657637960047,-0.009780426304350408,0.0
0.9704589887178575,-0.012757318490840714,0.0
0.9093147085032155,0.028214851612864213,0.0
0.01706662864303442,-0.9522920495507343,6.0
-0.9525809084147263,-0.9569140785498562,5.0
-0.8639380991002139,-0.8401265135332785,5.0
0.5473371512820076,-0.5217967205435415,7.0
0.0190123174042351,-0.7228819820061176,6.0
0.45433534258457325,0.5086167858846314,1.0
-0.663535023567383,0.6356607581946441,3.0
-0.5348450001999947,0.5320369304236021,3.0
-0.008562304756261012,0.35619934330768355,2.0
0.00536937943284568,-0.910601096892804,6.0
0.024758070266398702,0.7810795431948625,2.0
-0.6976140603330834,0.6861677303155552,3.0
0.6664353821493116,-0.02217952354612601,0.0
1.3840942635614495,-0.019716731362734156,0.0
-0.4982067670304632,0.5360038084274366,3.0
0.6728468143226272,0.6333532777642581,1.0
0.17095540755278182,-0.23230416121485908,7.0
-1.2546958833698396,-0.019539463054794294,4.0
-1.0792279869795958,0.004083920482174669,4.0
-0.6672730393688824,-0.6154560959199238,5.0
-0.6363969111000599,-0.6700547096995664,5.0
-0.004350170937700781,0.7687767317248831,2.0
0.5403787366665551,-0.5250601899555036,7.0
-0.524223660370386,0.5078698583522848,3.0
0.03600759102544063,1.1952918165455615,2.0
-0.6469064996618605,0.6667157489143831,3.0
0.8645994319922423,0.8486693164687529,1.0
0.583327143938037,-0.6076882894624038,7.0
-0.6738883213103264,0.7185664232499004,3.0
-0.699266876981582,0.7210848931075309,3.0
0.7435421387940114,0.7827986396250475,1.0
0.6064739943798954,0.5863156981098375,1.0
0.5681127332464726,0.6105464662246942,1.0
0.6999738295409235,-0.7676738318967272,7.0
0.5254396479440875,0.5433930329865175,1.0
0.8807248503198096,-0.8347313531800669,7.0
-0.8301660126363276,-0.8506313576737744,5.0
0.9625913649180823,-0.009616135578562945,0.0
0.023546425713756796,-1.5261656527144718,6.0
-0.5081813205956347,0.5282567491521567,3.0
-0.9278663169039111,0.910829039146873,3.0
-0.7952694087370675,-0.7814075589300856,5.0
0.031098145590535937,-0.9706211530419315,6.0
0.3877736947813229,0.4075296440192554,1.0
-0.009904636118745364,0.5949314743943594,2.0
0.7619590266479367,0.7572418316438274,1.0
-0.5651811420303368,0.0009882310567890721,4.0
0.012274276379549552,1.3114865642077538,2.0
-0.8063059773800537,-0.7766379296090816,5.0
-0.9435352437926549,-0.9409188483610231,5.0
-0.684868462449899,0.677969399967041,3.0
0.010107858583224839,0.7599736085139285,2.0
0.8416773776401925,0.8430816964594845,1.0
0.9423902113084331,0.974822156668754,1.0
-0.656768104760884,-0.5952630564234213,5.0
-0.018412279287643645,1.0349566494419127,2.0
